-2.020382546687246705e+00 -1.842019999327034085e+00 -1.564610989888247872e+00 -1.220866092363676270e+00 -8.351332499155077471e-01 -4.221604323670755665e-01 1.052406595902866115e-02 4.578066138817518116e-01 9.108268049049910164e-01 1.350550085514246046e+00 1.742600846187363661e+00 2.035690333784043293e+00 2.166619467611741179e+00 2.074171638797341455e+00 1.720936419237929949e+00 1.116294771501151306e+00 3.286675740003568991e-01 -5.237200266746548927e-01 -1.304132240455190939e+00 -1.897605936688749440e+00 -2.241058343134271436e+00 -2.330974189329647395e+00 -2.210143049493081602e+00 -1.944481515455695142e+00 -1.601474450806903871e+00 -1.236396984788026288e+00 -8.868055275065493959e-01 -5.727936799243291688e-01 -3.001090860769647373e-01 -6.409438347440710171e-02 1.465541797616505271e-01 3.465054939280719504e-01 5.509358402829902523e-01 7.729293320498477060e-01 1.020974746312060866e+00 1.296464407349001480e+00 1.591256736411837736e+00 1.885670111766123425e+00 2.147752156709886506e+00 2.335180357379130545e+00 2.401301973037447191e+00 2.306004002064159675e+00 2.029893196586800119e+00 1.587181955918071985e+00 1.030679389799767254e+00 4.438814329107222401e-01 -7.909819396064610153e-02 -4.582866831744188962e-01 -6.471442966097613603e-01 -6.397813299707790780e-01 -4.663452699548201741e-01 -1.818670908931909747e-01 1.456150941131868493e-01 4.447158365303380823e-01 6.486016341981822864e-01 7.031983007311809475e-01 5.768251873979672872e-01 2.695591265188120866e-01 -1.821145292890527512e-01 -7.100263315486725624e-01 -1.229530222032113151e+00 -1.660648632015991222e+00 -1.946869078701474631e+00 -2.064466254626284414e+00
-2.011039495489708173e+00 -1.825379435992647625e+00 -1.544965819702448950e+00 -1.201149856100502511e+00 -8.169591552733317386e-01 -4.061231245653199595e-01 2.445450879576283043e-02 4.699063456282461804e-01 9.213087421285465206e-01 1.359347397714286476e+00 1.749263302444134638e+00 2.039422442379249745e+00 2.166490071138290840e+00 2.069489287773805586e+00 1.711698794738201190e+00 1.103516495282210741e+00 3.143613768959502841e-01 -5.370017073990376311e-01 -1.314033204269771549e+00 -1.902628751605225821e+00 -2.240849980450260404e+00 -2.326175892971201087e+00 -2.201979675267261793e+00 -1.934333506689037474e+00 -1.590592992148855522e+00 -1.225799782406587601e+00 -8.773094839463356776e-01 -5.651166445100829216e-01 -2.949832312131412948e-01 -6.235366314484447336e-02 1.439339554948718680e-01 3.384268803559732364e-01 5.362715199208947237e-01 7.506996645861093720e-01 9.906288460796576212e-01 1.258278442616997062e+00 1.546838634793062717e+00 1.838499905851346039e+00 2.103585612699725882e+00 2.302024092759873852e+00 2.388608554577451581e+00 2.322862988365141934e+00 2.082407807517665077e+00 1.675834309312048909e+00 1.148921897098451606e+00 5.789575322405433599e-01 5.688014664352747385e-02 -3.364989191309216698e-01 -5.505575320767950309e-01 -5.740301421677218574e-01 -4.323747437099128010e-01 -1.777259972708613578e-01 1.229675656260740269e-01 3.983537176040942152e-01 5.815656976928491595e-01 6.191869677207436640e-01 4.810849407962273228e-01 1.693000252928213989e-01 -2.782709646037039297e-01 -7.935692252171705485e-01 -1.293970989712339481e+00 -1.702951596939490608e+00 -1.967770469216117757e+00 -2.067654011371482081e+00
-1.999158726323991830e+00 -1.806428384383453434e+00 -1.523421841930564291e+00 -1.180003934075472882e+00 -7.978003283916537125e-01 -3.894807439965669582e-01 3.868755634459297710e-02 4.820780874377872394e-01 9.316917316521727832e-01 1.367923106714582726e+00 1.755624496600705298e+00 2.042819381149970859e+00 2.166046305740871869e+00 2.064576912257473751e+00 1.702378130382296906e+00 1.090845682692225704e+00 3.003586549710044462e-01 -5.498242114998517227e-01 -1.323394636576660677e+00 -1.907116500880595034e+00 -2.240178136084411076e+00 -2.321018954676000945e+00 -2.193560700087055171e+00 -1.924005297284324900e+00 -1.579565529451529393e+00 -1.215046209399248234e+00 -8.676053095832464424e-01 -5.571451316885613902e-01 -2.894510774471672487e-01 -6.008078894538604331e-02 1.419710749751598167e-01 3.311106619066287449e-01 5.224282608666148686e-01 7.292679913102880773e-01 9.609297349360571561e-01 1.220402844431900169e+00 1.502148090813055559e+00 1.790181209121920691e+00 2.057104004369715966e+00 2.265198385468599085e+00 2.370954195950496945e+00 2.333937220670171175e+00 2.129256448440455252e+00 1.760237033708984988e+00 1.265633585740451927e+00 7.160534832491076696e-01 1.984192313473439606e-01 -2.065179912508895432e-01 -4.446653928135573253e-01 -4.995295078024071245e-01 -3.916133315272466997e-01 -1.696607045183293749e-01 1.010124020392617616e-01 3.495790236039545418e-01 5.095538710643728875e-01 5.285084274865278209e-01 3.780712163765262979e-01 6.228173020747751476e-02 -3.797373602206385312e-01 -8.804180309685121220e-01 -1.359623773095169907e+00 -1.744687507243902536e+00 -1.986878611076908552e+00 -2.068423044802737198e+00
-1.984616289889726604e+00 -1.785111565440225867e+00 -1.499970479559554537e+00 -1.157447043796249186e+00 -7.776885583189889761e-01 -3.722691766350316733e-01 5.318805838516404982e-02 4.942895063824939150e-01 9.419468414939882184e-01 1.376251733174304936e+00 1.761662558214005081e+00 2.045863430819835571e+00 2.165275432444965897e+00 2.059427419701914452e+00 1.692972860846397420e+00 1.078284950015190535e+00 2.866637419327424108e-01 -5.621843396103872736e-01 -1.332216732404245985e+00 -1.911073786974000210e+00 -2.239051561170305682e+00 -2.315515196180743196e+00 -2.184899662269647269e+00 -1.913510859384228935e+00 -1.568405347181963894e+00 -1.204147821876788260e+00 -8.577017355885740990e-01 -5.488837789890061991e-01 -2.835116616689442592e-01 -5.726742957934960465e-02 1.406832714826853348e-01 3.245862940227048909e-01 5.094498870062522666e-01 7.086954668731227924e-01 9.319589059764985528e-01 1.182941549607275267e+00 1.457310445242087082e+00 1.740852441186834465e+00 2.008437235387074971e+00 2.224783808124653817e+00 2.348309060730813691e+00 2.339016280371989165e+00 2.169997209941862959e+00 1.839724622021164713e+00 1.380020585740347805e+00 8.544188205796376945e-01 3.450006879168077134e-01 -6.850618230275440368e-02 -3.292701789163737236e-01 -4.158352239268549022e-01 -3.435473218569841114e-01 -1.572574533403563457e-01 7.995690548763767502e-02 2.983734771825254928e-01 4.323841651462188018e-01 4.309298877539051720e-01 2.676210851830901349e-01 -5.150330179733042524e-02 -4.863421992114007608e-01 -9.702601482455215365e-01 -1.426109824319697683e+00 -1.785489334262363670e+00 -2.003893148200869501e+00 -2.066562807475006203e+00
-1.967294258092337156e+00 -1.761383093335114003e+00 -1.474612810315744538e+00 -1.133506235110987692e+00 -7.566620853265642044e-01 -3.545288893778675288e-01 6.791788897236550326e-02 5.065065596323754527e-01 9.520443637368473100e-01 1.384307652266954403e+00 1.767355816050333983e+00 2.048537129970214199e+00 2.164164738098711904e+00 2.054033242233244128e+00 1.683480257276112280e+00 1.065835030775156733e+00 2.732785370106023959e-01 -5.740815445762388336e-01 -1.340502164990172052e+00 -1.914507200826630839e+00 -2.237480355601266346e+00 -2.309677174953889356e+00 -2.176010374641772049e+00 -1.902864182698935647e+00 -1.557125687065805897e+00 -1.193116226665626112e+00 -8.476077345870072222e-01 -5.403376964633710422e-01 -2.771647134186530081e-01 -5.390611186439775437e-02 1.400873470101406948e-01 3.188823580943855873e-01 4.973795900151185556e-01 6.890431391806333128e-01 9.037987411812349325e-01 1.146001170762966037e+00 1.412456766636233541e+00 1.690662605460052426e+00 1.957732735596144469e+00 2.180886827608811362e+00 2.320676410784793475e+00 2.337923682738236142e+00 2.204209662835207695e+00 1.913622311410862142e+00 1.491233132075399315e+00 9.931973784130097016e-01 4.959663623133381272e-01 7.723047039361291555e-02 -2.042912086837816443e-01 -3.225758586750992474e-01 -2.876919725809901074e-01 -1.401002773224148124e-01 6.002757643131384491e-02 2.447474785543768405e-01 3.499137170886515991e-01 3.262733413760359191e-01 1.496448132555194821e-01 -1.719753369152755562e-01 -5.978236926230942050e-01 -1.062702888524719169e+00 -1.492990187801071400e+00 -1.824952923657371606e+00 -2.018496972638454956e+00 -2.061860499901626120e+00
-1.947084895472763755e+00 -1.735209310687584550e+00 -1.447361242723979036e+00 -1.108217719431831005e+00 -7.347658900815075000e-01 -3.363049201866163962e-01 8.283609120860802033e-02 5.186936750639690175e-01 9.619539780944564855e-01 1.392065215815073920e+00 1.772682869735808131e+00 2.050823294849128509e+00 2.162701507093827580e+00 2.048386269935711379e+00 1.673896338968260178e+00 1.053494688372426769e+00 2.602024411680131100e-01 -5.855179567235144766e-01 -1.348256070337441326e+00 -1.917425275329848411e+00 -2.235475905979121158e+00 -2.303518121526747287e+00 -2.166906871661786305e+00 -1.892079237024972826e+00 -1.545739728685395775e+00 -1.181963082153299816e+00 -8.373325453336240010e-01 -5.315125213548319572e-01 -2.704107487712235081e-01 -4.999036613886065350e-02 1.401989603002424811e-01 3.140262660472885603e-01 4.862595337362857206e-01 6.703714414095938157e-01 8.765318930226214666e-01 1.109690302475014212e+00 1.367723184893109067e+00 1.639770879391902803e+00 1.905155746080023249e+00 2.133641509025784977e+00 2.288096713378647618e+00 2.330524321248526931e+00 2.231505767786023053e+00 1.981258744108892911e+00 1.598375883623670113e+00 1.131429813234187787e+00 6.505089401474767330e-01 2.302209168847801357e-01 -6.979323717258872906e-02 -2.194811475522307487e-01 -2.236135010869564343e-01 -1.177830085262608906e-01 4.146883801257961188e-02 1.887484769721803346e-01 2.620546874001790094e-01 2.144360131505905764e-01 2.414711897389543171e-02 -2.989491742952442577e-01 -7.138175399666049081e-01 -1.157268142818288492e+00 -1.559766247340926393e+00 -1.862641222353439208e+00 -2.030361831008445250e+00 -2.054106383880127673e+00
-1.923895385189509089e+00 -1.706571800214941037e+00 -1.418241143807755344e+00 -1.081627540411679966e+00 -7.120517887752669806e-01 -3.176466814854884690e-01 9.789918092067773081e-02 5.308140563892096431e-01 9.716450068822940489e-01 1.399498937628829154e+00 1.777622702461949089e+00 2.052705063995552859e+00 2.160873006907619409e+00 2.042477791350455263e+00 1.664215789019114711e+00 1.041260631583421858e+00 2.474322959731022342e-01 -5.964984066908342042e-01 -1.355486029873858911e+00 -1.919838437494981287e+00 -2.233050822464435647e+00 -2.297051875221620243e+00 -2.157603353700548343e+00 -1.881169930136546986e+00 -1.534260563431858015e+00 -1.170700090671412896e+00 -8.268856879278121408e-01 -5.224144639875096807e-01 -2.632511589733690371e-01 -4.551487422094790958e-02 1.410323986775607885e-01 3.100439276267500377e-01 4.761303912796573945e-01 6.527395767924548675e-01 8.502405083637418759e-01 1.074118609128654978e+00 1.323249938341234166e+00 1.588345850252791625e+00 1.850889202516063925e+00 2.083210839464575859e+00 2.250651553935072879e+00 2.316732217039188413e+00 2.251542051074624240e+00 2.041981301641909941e+00 1.700522379032161080e+00 1.268060998100960513e+00 8.076666746901512983e-01 3.898095874398406213e-01 7.398380963103667884e-02 -1.064141140995524815e-01 -1.509555584117836524e-01 -8.992477144394972477e-02 2.454037245358509089e-02 1.304702078110751007e-01 1.687925839526162042e-01 9.541361042225626754e-02 -1.087495866655709964e-01 -4.321155427972989682e-01 -8.338459050184812149e-01 -1.253389365256764698e+00 -1.625882932392321401e+00 -1.898090878778961654e+00 -2.039155691478337751e+00 -2.043100195754073312e+00
-1.897652997263932217e+00 -1.675470459478654917e+00 -1.387292322836576330e+00 -1.053792012502954289e+00 -6.885782804472158070e-01 -2.986075387166198247e-01 1.130616357424879537e-01 5.428301310185534856e-01 9.810867738078978828e-01 1.406583750449670323e+00 1.782154840372140114e+00 2.054165971352534648e+00 2.158666489703292779e+00 2.036298442290457089e+00 1.654431874082833431e+00 1.029127432252425312e+00 2.349623238365927680e-01 -6.070304474499097491e-01 -1.362202052825692844e+00 -1.921758960593651588e+00 -2.230218875218592522e+00 -2.290292818263722996e+00 -2.148114127719311206e+00 -1.870150059523864705e+00 -1.522701159498149215e+00 -1.159338979276661519e+00 -8.162769655674538827e-01 -5.130503400488501953e-01 -2.556882883117619354e-01 -4.047561402200638980e-02 1.426003394085739728e-01 3.069593851253666905e-01 4.670308174247304045e-01 6.362047948992105573e-01 8.250052869781481224e-01 1.039395676379605948e+00 1.279180099304841445e+00 1.536564334031121692e+00 1.795133111572653206e+00 2.029787503998852216e+00 2.208467108550147273e+00 2.296518257930649121e+00 2.264032733472935988e+00 2.095173976312256769e+00 1.796733931821917096e+00 1.401953252010439632e+00 9.663238302194407936e-01 5.551405348650543248e-01 2.265954317320485467e-01 1.659407444229604733e-02 -6.946990785073725583e-02 -5.618915149562941913e-02 9.512718763155403323e-03 7.006242886490943178e-02 7.020658058177242644e-02 -3.067426284232765976e-02 -2.487808996769322878e-01 -5.710232065400000501e-01 -9.573087225539177458e-01 -1.350411774821051125e+00 -1.690735164860599715e+00 -1.930821490450815414e+00 -2.044551924743373661e+00 -2.028658592195327959e+00
-1.868310524126615135e+00 -1.641926492126690285e+00 -1.354570262134681791e+00 -1.024777851754994806e+00 -6.644100958844760818e-01 -2.792441306110861055e-01 1.282765918024304508e-01 5.547041556301386400e-01 9.902490768766412099e-01 1.413295341684104756e+00 1.786259563642167647e+00 2.055190051262315798e+00 2.156069212074533059e+00 2.029838163923236127e+00 1.644536368177556218e+00 1.017087444246768557e+00 2.227840680621933078e-01 -6.171243773546386535e-01 -1.368416560044027452e+00 -1.923200917565974555e+00 -2.226994931069517847e+00 -2.283255808142993892e+00 -2.138453543425239189e+00 -1.859033256275183454e+00 -1.511074315408777125e+00 -1.147891465578427361e+00 -8.055164485901348259e-01 -5.034275840846103023e-01 -2.477254951572324115e-01 -3.486999404968749161e-02 1.449136077496508967e-01 3.047944226190555383e-01 4.589968625602405261e-01 6.208215636433246365e-01 8.009043748567484799e-01 1.005629618517997592e+00 1.235657955504588124e+00 1.484609727372248056e+00 1.738103322451390875e+00 1.973593939030427791e+00 2.161716891952752739e+00 2.269917518835032233e+00 2.268763329205818025e+00 2.140277393737292755e+00 1.886082986265104733e+00 1.531906174737911908e+00 1.125218492650481794e+00 7.251474877265022823e-01 3.873657507175061188e-01 1.493081981964778648e-01 2.094953218472273004e-02 -1.630691873881784382e-02 -3.339193882881064113e-03 7.740569967854105116e-03 -3.350900208007545622e-02 -1.635576631049365792e-01 -3.955164677330867962e-01 -7.150632692010839842e-01 -1.083478646325289008e+00 -1.447596703468852830e+00 -1.753678039740063532e+00 -1.960347638373799661e+00 -2.046240223131075009e+00 -2.010623462697546326e+00
-1.835851742652033547e+00 -1.605985140078896700e+00 -1.320146979758916039e+00 -9.946619285515718722e-01 -6.396174069888995728e-01 -2.596154072712490990e-01 1.434967625019208937e-01 5.663989889965763691e-01 9.991027823396668728e-01 1.419610573283813348e+00 1.789918173446704452e+00 2.055761978477398166e+00 2.153068474999321413e+00 2.023086171088539498e+00 1.634519480429260430e+00 1.005130722619917760e+00 2.108863309840027789e-01 -6.267932662164528157e-01 -1.374144371120809449e+00 -1.924180137012299729e+00 -2.223394890977200333e+00 -2.275956107984536736e+00 -2.128635923854248269e+00 -1.847832919272287544e+00 -1.499392599479754562e+00 -1.136369205195971954e+00 -7.946144365115845876e-01 -4.935542389783390549e-01 -2.393671899691837135e-01 -2.869697057508946436e-02 1.479809399251215130e-01 3.035681589636345379e-01 4.520613383553935272e-01 6.066406478102674971e-01 7.780121025535557955e-01 9.729254483578850810e-01 1.192827043290349387e+00 1.432669863940122967e+00 1.680029615393001219e+00 1.914881496027038610e+00 2.110623474119648790e+00 2.237035672901292571e+00 2.265604053131265783e+00 2.176810301492654531e+00 1.967680565749958088e+00 1.656683494702241521e+00 1.282959252296879793e+00 8.985523011872633692e-01 5.553661702609288264e-01 2.912544945607108970e-01 1.202308413133871268e-01 2.989825645824395473e-02 -1.374481825422479986e-02 -5.620553938275096861e-02 -1.420233722561552447e-01 -3.027905523044450709e-01 -5.483383078856620685e-01 -8.634575078094668399e-01 -1.211501061083298358e+00 -1.544130940733005275e+00 -1.814041049731359934e+00 -1.986193644445376494e+00 -2.043939012565672009e+00 -1.988870827054506574e+00
-1.800296600090946164e+00 -1.567717961740201282e+00 -1.284111413365220500e+00 -9.635305870060579814e-01 -6.142746727831769338e-01 -2.397813774339615511e-01 1.586755822401433313e-01 5.778790337401011890e-01 1.007620541860025476e+00 1.425507988660481562e+00 1.793113318014983415e+00 2.055867246167836448e+00 2.149651686289071773e+00 2.016030932118237029e+00 1.624369786866828536e+00 9.932449420238455007e-01 1.992551084587549370e-01 -6.360529864577094683e-01 -1.379402696676210960e+00 -1.924714163084870533e+00 -2.219435628824049989e+00 -2.268409314599210802e+00 -2.118675489238539544e+00 -1.836562137810506812e+00 -1.487668272619891763e+00 -1.124783717558138330e+00 -7.835813940319755755e-01 -4.834389165522950949e-01 -2.306188444122441172e-01 -2.195714037746820946e-02 1.518087597754285145e-01 3.032966355826801630e-01 4.462531493290738949e-01 5.937081122508356401e-01 7.563975908974045481e-01 9.413832344050372392e-01 1.150827853714869287e+00 1.380934377941203994e+00 1.621153063177295461e+00 1.853928576559426666e+00 2.055458861007044113e+00 2.198053945217639971e+00 2.254522207506788778e+00 2.204391514265320318e+00 2.040706958855315722e+00 1.775046787378464996e+00 1.438051863059672142e+00 1.073874275773087028e+00 7.294028292608311093e-01 4.416908586847977380e-01 2.280888428167322513e-01 8.248223781165742174e-02 -2.144914550672405440e-02 -1.214049502284446636e-01 -2.548499510604415041e-01 -4.477280632363186408e-01 -7.064238206971986678e-01 -1.015252810024818375e+00 -1.340400554417631840e+00 -1.639141706886613647e+00 -1.871146371578663148e+00 -2.007910716406291041e+00 -2.037408909825993319e+00 -1.963319911176381716e+00
-1.761705773049445645e+00 -1.527224457248933298e+00 -1.246569232911655334e+00 -9.314785019805265076e-01 -5.884591240390957267e-01 -2.198015776711265135e-01 1.737685621859561547e-01 5.891113382295813938e-01 1.015777628883616668e+00 1.430968406409488747e+00 1.795829379863955078e+00 2.055492384939680228e+00 2.145806448392454158e+00 2.008660162139455974e+00 1.614074167006280147e+00 9.814153138510475216e-01 1.878735192315439950e-01 -6.449222512802539331e-01 -1.384211137653154289e+00 -1.924822220563338293e+00 -2.215134932008823387e+00 -2.260631283828422600e+00 -2.108586272977553744e+00 -1.825233600787153243e+00 -1.475913192054494338e+00 -1.113146287134790580e+00 -7.724278576130342300e-01 -4.730907253142778712e-01 -2.214869667767596084e-01 -1.465280291028814297e-02 1.564009774901629068e-01 3.039924111501066673e-01 4.415966080949462746e-01 5.820642755269219704e-01 7.361232598710855113e-01 9.110960912823891089e-01 1.109795263126262199e+00 1.329591618396136710e+00 1.561722670999287965e+00 1.791037650469616826e+00 1.996543269988358293e+00 2.153232044775615694e+00 2.235592592824553915e+00 2.222760993294425447e+00 2.104444241933026483e+00 1.885795195914168332e+00 1.588936285933354897e+00 1.249452449271170273e+00 9.080163511530761067e-01 5.995856724482142575e-01 3.439936944141529507e-01 1.413528259500507200e-01 -2.622607272676091839e-02 -1.874021721952607855e-01 -3.713314220056244119e-01 -5.975096711292477991e-01 -8.687362904447430978e-01 -1.169323846984343884e+00 -1.469095019626903920e+00 -1.731717504209234093e+00 -1.924330830802639447e+00 -2.025095818434586192e+00 -2.026466558700021459e+00 -1.933941874374930814e+00
-1.720184224521307037e+00 -1.484632857992255195e+00 -1.207642023725717939e+00 -8.986070823404276320e-01 -5.622489224726796575e-01 -1.997333033686412573e-01 1.887348255982110867e-01 6.000668369267070368e-01 1.023552882605233361e+00 1.435975596853497738e+00 1.798052925062664009e+00 2.054625226142972494e+00 2.141520675423453923e+00 2.000960833085335899e+00 1.603617747122337400e+00 9.696245025005904017e-01 1.767217283174420950e-01 -6.534226614173972436e-01 -1.388591693265025295e+00 -1.924525186309166358e+00 -2.210511444278943749e+00 -2.252638052781000155e+00 -2.098382028567804092e+00 -1.813859490754844872e+00 -1.464138693913938472e+00 -1.101467837862265542e+00 -7.611643103000811372e-01 -4.625191628685828560e-01 -2.119790407170960567e-01 -6.787987591237998330e-03 1.617588175092720126e-01 3.056641753793043481e-01 4.381107549191051165e-01 5.717426471348476813e-01 7.172432903886917233e-01 8.821480723249511824e-01 1.069855774413367877e+00 1.278825205929367437e+00 1.501991362872243885e+00 1.726531143349954167e+00 1.934242104130464046e+00 2.102908551394880199e+00 2.209004932117919040e+00 2.231798489006477482e+00 2.158308695545287037e+00 1.987809436938025476e+00 1.734033533332780541e+00 1.423482169745081682e+00 1.089497121564646287e+00 7.636095424183664271e-01 4.671472963991155636e-01 2.062446387781574630e-01 -2.789346934636083297e-02 -2.536584324944718416e-01 -4.906318677616905433e-01 -7.510515137054223356e-01 -1.034025770846364711e+00 -1.324385894394902730e+00 -1.596418094624465045e+00 -1.820934547062098119e+00 -1.972970675118043138e+00 -2.037411254848747078e+00 -2.010997969861361145e+00 -1.900767564115690478e+00
-1.675883393887232398e+00 -1.440099937041966704e+00 -1.167465830214091227e+00 -8.650224761330314038e-01 -5.357210705675597984e-01 -1.796296725997741373e-01 2.035387676714998095e-01 6.107216925764864524e-01 1.030929739047728333e+00 1.440517032977847167e+00 1.799773213956744389e+00 2.053255213194224993e+00 2.136782744736522410e+00 1.992919205478853595e+00 1.592983853913626069e+00 9.578525426861943526e-01 1.657768646686407221e-01 -6.615787613069501472e-01 -1.392568778836761112e+00 -1.923845568111186344e+00 -2.205584611188393218e+00 -2.244445758601427698e+00 -2.088076126488791040e+00 -1.802451361448353495e+00 -1.452355453226101378e+00 -1.089758779542258527e+00 -7.498010240194020737e-01 -4.517339726538602829e-01 -2.021034269613602996e-01 1.631555255745986699e-03 1.678806802757042416e-01 3.083163931297485671e-01 4.358087040034922532e-01 5.627688877764374098e-01 6.998021018222941869e-01 8.546120557897480818e-01 1.031124690115819753e+00 1.228810375136286437e+00 1.442211454100085888e+00 1.660746273469255074e+00 1.868961041946709756e+00 2.047498343457847980e+00 2.175067345572098798e+00 2.231538050573720788e+00 2.201880726366226781e+00 2.080097504991498258e+00 1.871800510723253153e+00 1.594066004202083553e+00 1.271918471290429231e+00 9.321440345799487659e-01 5.964718640136447148e-01 2.766995501147084813e-01 -2.632903036801370611e-02 -3.195589068249243825e-01 -6.117387989102540669e-01 -9.070511000252947653e-01 -1.200842975286877223e+00 -1.479019143136143466e+00 -1.721149923207828003e+00 -1.905887790374342972e+00 -2.016507766976705529e+00 -2.044603628266562279e+00 -1.990970326083784103e+00 -1.863893621323202909e+00
-1.629001705587803883e+00 -1.393809759057815345e+00 -1.126189110126618154e+00 -8.308332852609059405e-01 -5.089491904157326108e-01 -1.595376266751795669e-01 2.181517611196579498e-01 6.210586875312991140e-01 1.037897318862629703e+00 1.444584702140498056e+00 1.800982770971626401e+00 2.051373765074554711e+00 2.131581690146315822e+00 1.984520889460477555e+00 1.582153984775753752e+00 9.460767619464025557e-01 1.550129351605463723e-01 -6.694181043066043113e-01 -1.396169254063708509e+00 -1.922807491606749242e+00 -2.200374628505053387e+00 -2.236070553527675919e+00 -2.077681440331550888e+00 -1.791019997916839301e+00 -1.440573320735884844e+00 -1.078028826394485051e+00 -7.383478706374908551e-01 -4.407449674386674232e-01 -1.918692310307951177e-01 1.059839760628289440e-02 1.747620391830009279e-01 3.119489879867169968e-01 4.346970394229808798e-01 5.551598368441835740e-01 6.838329189625207416e-01 8.285477355455743709e-01 9.937033699359334449e-01 1.179710293666247800e+00 1.382629821261546210e+00 1.594029023035959280e+00 1.801139304215428893e+00 1.987486831733394688e+00 2.134205084193069979e+00 2.222176761989069327e+00 2.234929661501002585e+00 2.161838745245737492e+00 2.000789748505108712e+00 1.759277399299619571e+00 1.453188643226000387e+00 1.103310583421760915e+00 7.306148134561623042e-01 3.520560466483866335e-01 -2.148559942448513560e-02 -3.844268691945373906e-01 -7.334775361095260404e-01 -1.064007132840461001e+00 -1.367568014451870040e+00 -1.631704890316286072e+00 -1.842055295745579580e+00 -1.985724840639655042e+00 -2.054475332888273442e+00 -2.046520595054881042e+00 -1.966441136843555926e+00 -1.823486270944057352e+00
-1.579783175111053817e+00 -1.345971367180041067e+00 -1.083970212188607452e+00 -7.961481465807129787e-01 -4.820013286303591604e-01 -1.394960011114669829e-01 2.325538061768842590e-01 6.310685954138242071e-01 1.044451530878367507e+00 1.448175958872473634e+00 1.801678008570586798e+00 2.048974696208992530e+00 2.125907445673058227e+00 1.975750945312407580e+00 1.571107804043538447e+00 9.342717155231747839e-01 1.444007394403044042e-01 -6.769713247411897061e-01 -1.399422461077098001e+00 -1.921436695420779106e+00 -2.194902393793668693e+00 -2.227528516218594490e+00 -2.067210221947132442e+00 -1.779575259195400161e+00 -1.428801137204735117e+00 -1.066286789754400832e+00 -7.268141055917319848e-01 -4.295618252818653726e-01 -1.812861439139846764e-01 2.010350468933652657e-02 1.823953701558184148e-01 3.165570716736365586e-01 4.347752829510473926e-01 5.489226538112370601e-01 6.693565091179780602e-01 8.039998403520030035e-01 9.576767475763851012e-01 1.131672586158133820e+00 1.323483042664543419e+00 1.526727530608665395e+00 1.731241322289669871e+00 1.923421003899472348e+00 2.086954032698691730e+00 2.204076341028221808e+00 2.257430837652124822e+00 2.232422517249647242e+00 2.119709748046550768e+00 1.917233677909677247e+00 1.631120352859301237e+00 1.275021042070282551e+00 8.679731549526030765e-01 4.314506694107905771e-01 -1.340431927859775385e-02 -4.475450783494112628e-01 -8.545395321730056004e-01 -1.220256040642377027e+00 -1.532454520521358887e+00 -1.780872723284329329e+00 -1.957927193199815452e+00 -2.059680363476147136e+00 -2.086521081719305393e+00 -2.043123757639337512e+00 -1.937563671395632792e+00 -1.779782223314566147e+00
-1.528514019945977687e+00 -1.296815490427462469e+00 -1.040974545501611725e+00 -7.610733738801221948e-01 -4.549379721133154364e-01 -1.195338229159160770e-01 2.467350055504278217e-01 6.407514498801518688e-01 1.050596139703978471e+00 1.451294392005937572e+00 1.801859896691323737e+00 2.046054695999965034e+00 2.119751149954503866e+00 1.966594036492335107e+00 1.559823178122897502e+00 9.224091444761618463e-01 1.339077934863734942e-01 -6.842722120148363452e-01 -1.402360270032995793e+00 -1.919760533827908677e+00 -2.189189461240555801e+00 -2.218835559681000547e+00 -2.056673966150415644e+00 -1.768125904607632748e+00 -1.417046527477405338e+00 -1.054540349130234755e+00 -7.152081307979250013e-01 -4.181938672183382888e-01 -1.703642666850927467e-01 3.013632310152636329e-02 1.907701074599141844e-01 3.221307227073227919e-01 4.360354544166802349e-01 5.440541202635893470e-01 6.563801718937800622e-01 7.809967099172642202e-01 9.231112900206935867e-01 1.084826308811192241e+00 1.264992821228268394e+00 1.459185273756132828e+00 1.659747191423942114e+00 1.855897559366207483e+00 2.033948904102965027e+00 2.177756741780672911e+00 2.269572827986343633e+00 2.291477680564103281e+00 2.227480888976233864e+00 2.066173230663779670e+00 1.803514352018863454e+00 1.445048915668794454e+00 1.006738804797919329e+00 5.138339043423890695e-01 -2.223822732403624158e-03 -5.081838308088125755e-01 -9.735248010390971096e-01 -1.374025087933302025e+00 -1.693687949586318187e+00 -1.924956349432519698e+00 -2.067632788907491914e+00 -2.127108142156041382e+00 -2.112425426677279727e+00 -2.034496161759346222e+00 -1.904587790945867054e+00 -1.733086286002686993e+00
